0.05991583	0.13343519	0.048751973	-0.060308125	-0.11763206	0.1966757	-0.11867233	0.058366254	0.018451208	-0.115984984	-0.0742333	0.017044136	-0.087459266	0.08896152	-0.03352533	0.059312493
0.08115811	0.10147731	0.016655697	-0.18472275	0.008854683	-0.033534627	-0.113947436	0.120000064	0.04389306	-0.1039518	-0.058574423	-0.039395753	-0.10595193	0.08850959	-0.00970228	0.025155913
0.19326523	0.11026724	0.063895084	-0.06672399	-0.12110094	-0.041347142	-0.0664764	-0.118981116	-0.07730572	0.032029368	-0.040596664	0.089510806	-0.034308795	0.04146095	0.045546185	0.051994927
-0.1326361	-0.0034232414	0.105477035	0.08296767	-0.019089626	0.013185101	-0.018774522	0.13984749	0.005677709	0.0205447	0.03934577	-0.11983866	0.00913558	0.0011996675	-0.09360613	0.18276478
-0.08231727	0.0434709	-0.08314005	0.054225475	-0.004362889	-0.023800671	-0.067333385	0.23330775	-0.04765804	-0.103782125	-0.06470737	0.0049766623	0.09225285	0.0415245	0.08259163	0.021357654
0.060255844	0.08141356	0.15084402	0.08097644	-0.14905114	-0.082826294	-0.09295406	0.026443472	0.01423302	-0.039294675	-0.06678892	-0.004302962	-0.046641964	0.08142786	0.019549917	0.08612658
-0.011480474	-0.0015104011	0.072777	-0.07853952	-0.017798785	0.15017106	0.035181917	-0.02974692	0.08353058	-0.027654905	-0.017876005	0.064135894	-0.10034019	0.123529494	-0.12595844	0.01205877
-0.12316641	-0.060587246	-0.110062934	-0.022025794	0.107064	-0.16090111	0.016715087	0.16049305	-0.013487108	-0.05658171	0.019806232	-0.050130624	0.09195124	-0.067075804	0.085376814	-0.040501766
0.015838379	0.009546592	-0.022653144	-0.061829392	0.029679976	0.09878438	0.06992931	0.009280594	-0.1350352	0.058154	0.101336904	-0.060711894	0.03532416	-0.050608825	-0.062825404	0.08138448
0.051045526	0.07192861	0.08372593	0.006608103	-0.020980004	-0.07888332	-0.00410534	0.088819265	0.19283731	-0.117255956	-0.07900775	0.16199948	0.027180353	0.14734434	-0.057088222	-0.047800925
0.028869307	-0.042956773	-0.10087339	-0.06817796	0.032806616	-0.04242824	0.12225577	-0.13545768	-0.033474438	0.0069628656	-0.009743581	0.045983307	0.039797135	0.046335973	0.10472554	-0.0151783405
0.059342794	0.01623475	0.016092677	0.10200084	-0.12103142	0.114295974	0.108124584	-0.06396848	-0.13956325	0.0013934964	0.0048520686	-0.13642082	0.0022883331	0.07360629	-0.034657538	0.053329658
-0.03334112	-0.12548462	-0.02882906	-0.0374171	0.0029837084	0.010163962	0.08296662	0.032450374	0.07130409	0.036525346	-0.04784528	-0.052069165	0.007411195	-0.014568857	-0.035234928	-0.029286617
-0.07949791	-0.095528945	-0.07696057	0.21394138	0.07004207	-0.10302055	0.08598105	0.022774812	-0.13077681	0.11771572	0.023039604	0.053598877	0.13977863	-0.10104807	0.00066243805	0.002116601
0.039503507	0.04144253	-0.0308017	-0.040457763	-0.032124016	0.024562212	0.013407404	-0.032614563	-0.05229922	0.064279616	0.06307736	-0.07556768	-0.08834413	-0.0077563166	-0.05627854	0.034833066
0.16853525	0.09991519	0.08809041	0.13892294	-0.060727254	0.15495856	-0.11116295	0.023037639	0.23028208	-0.14636114	-0.06606983	-0.04115109	-0.16610615	0.12793277	-0.057010554	0.08834825
0.051908012	0.0791285	0.020557873	0.05236531	-0.050338373	-0.066754445	-0.0016101834	-0.0024744358	0.12069473	0.05259549	-0.031515814	-0.15963702	-0.04078772	0.019697256	-0.034592237	0.059209682
-0.049740653	0.00012729332	0.112382144	-0.023690604	-0.0032420806	0.05509402	0.025804838	-0.04499188	0.18568149	0.07880971	0.023352083	0.07085027	-0.14589228	0.007408172	-0.13276893	-0.037309077
-0.1136161	-0.05452203	-0.13536794	-0.0133454455	0.13378803	-0.076955006	0.09587511	-0.002962667	0.17063814	0.06566091	0.117949106	-0.00892032	0.1627479	-0.057575546	0.12207965	-0.016268814
-0.10582714	-0.07203714	-0.04816677	0.078398004	0.11682132	-0.14916469	0.03921062	-0.026084144	0.13460448	0.009953022	0.04494346	-0.19603549	0.037376504	-0.039501827	0.032619897	-0.17314999
-0.024132635	0.008441817	0.034475595	-0.034994304	-0.06415709	-0.049127955	-0.012247759	0.03606873	-0.06492624	0.038545612	0.014744353	0.03835986	0.091761045	0.015812483	0.01279881	0.014130701
-0.07718796	-0.09013816	0.011328627	-0.013280142	0.05841665	0.13721831	0.03352434	-0.015033883	0.046484508	-0.060482085	-0.060316194	0.17162395	-0.061448652	-0.03110862	0.10349229	-0.030542461
-0.17156129	-0.08430775	0.015532252	-0.08642793	0.029158212	-0.016951714	0.1192611	0.05629118	0.05035883	0.13703763	0.07228451	0.04993046	0.069523014	-0.07480326	0.03958216	0.12625964
-0.006002505	0.026542876	-0.028037932	-0.04901947	0.038014583	-0.05657684	0.06722019	-0.0023239257	-0.06682373	-0.004131125	0.092087686	0.0026274342	0.10570913	0.023656964	-0.05044161	-0.022118127
0.0050925557	-0.035944138	0.064834416	-0.021487137	-0.012496279	-0.046044596	-0.028627234	0.026513303	-0.14573629	-0.05306419	-0.0657308	0.015805196	0.028123947	-0.036090173	0.13323385	0.013326992
0.026013583	-0.036234528	-0.048039004	0.03437986	-0.06151177	-0.030561762	-0.04299078	-0.07672791	0.04879029	-0.007236895	-0.101333335	0.003520811	-0.06823332	0.054347746	-0.0042710844	0.002492975
0.07625668	0.017782072	0.03682184	-0.06660818	-0.076523006	0.050822116	0.004471027	-0.015405286	-0.092086405	0.08120761	-0.043817814	0.06851402	0.043596067	-0.04532132	-0.09117881	0.052621406
0.1577447	0.12614945	0.036020678	-0.032389455	-0.1335522	0.16071701	-0.09957503	-0.13432205	-0.000658922	-0.04313206	-0.1495129	0.03705546	-0.12742682	0.03475394	-0.0125966575	0.07709958
-0.11108086	-0.039747432	-0.045916833	-0.06180521	0.044781685	0.035002295	-0.0065622968	-0.17429188	0.009558791	-0.011546372	0.02242367	0.08463647	-0.05963075	0.014670403	0.06757006	0.1221501
-0.029615236	-0.026840322	0.15520123	-0.062157072	-0.066347964	0.02257514	-0.1296252	0.04593912	-0.044198506	0.007388598	-0.013608121	-0.20003256	0.07936735	0.071811065	-0.12617318	-0.006124214
-0.016505025	0.060481295	0.06383787	0.0747712	-0.058775254	0.06540823	-0.019891651	0.052588005	0.08675784	-0.12557678	-0.057480056	-0.07788927	-0.20628874	0.11077248	-0.1412691	-0.045136064
9.0034075e-05	0.0009179656	-0.078632504	-0.07943549	-0.037621737	-0.03775337	0.035161134	0.11100541	-0.013992112	0.037138287	-0.022833597	0.06290452	-0.016264595	-0.05100118	0.030845977	0.0065537943
0.03047677	0.019839527	-0.093025714	0.07048671	0.08081284	0.07049362	0.15867591	-0.17781723	0.10056908	-0.07224875	0.19159333	-0.06775403	0.13212635	-0.08308798	-0.046536814	-0.082859755
0.12995166	0.025483418	-0.06778142	-0.16140884	-0.038892794	0.06582215	-0.024394037	-0.13775353	0.018761635	0.07846011	0.031383343	0.1480834	0.01894167	-0.005473628	0.058663417	-0.098914936
0.019870872	-0.11829461	-0.07746178	-0.067411736	0.03884605	-0.14706424	0.04921215	-0.015163544	0.07960541	0.054915015	-0.0077075884	0.038834907	0.07520389	-0.08277924	-0.10705323	0.0124342395
0.025751986	0.045391362	0.12405902	-0.122585505	-0.05980763	0.02745799	-0.08327551	0.028927345	-0.032030664	-0.22909781	-0.021432592	0.14450058	-0.06511468	0.10850339	-0.0889421	0.052114572
-0.05250909	-0.044549655	-0.011601241	-0.0014244975	-0.0646081	-0.0024567824	0.081617385	-0.12333052	0.14464141	0.027391316	0.00060168665	0.0055276547	-0.03278533	0.014830273	-0.018649941	0.006152975
-0.27862042	-0.20231867	-0.18218051	-0.13427645	0.28318506	-0.11135075	0.12970518	-0.032718986	-0.006856104	0.23300412	0.23178503	0.16980438	0.1289738	-0.2038546	0.20397753	-0.217151
-0.12177663	-0.061876863	-0.004016702	-0.04399512	0.06753461	0.060036786	0.03852132	0.058493275	-0.0036833766	0.08173584	-0.047697917	0.06452151	-0.07435662	-0.08545116	0.19422573	-0.08063331
0.1320434	0.12669437	0.16062917	0.07934353	-0.1400044	0.041560333	-0.14096925	-0.026781492	-0.050790418	-0.067521766	-0.14973006	0.08017821	-0.1465982	0.11084082	-0.070319526	0.11015686
-0.02227311	-0.10474053	-0.15181346	-0.04474045	0.00889956	0.079637036	0.14971249	0.07754716	-0.12308655	0.103049524	0.06853569	0.076879404	0.017768567	-0.032127444	-0.005890922	-0.09258526
-0.17473033	-0.068583824	0.03700683	-0.05332918	0.058602743	-0.16710348	0.055300046	0.14942327	0.11086564	-0.0015235466	0.09683345	-0.05618056	0.12753893	0.026278	0.088001885	-0.16758904
0.1030709	0.07463798	0.03588396	0.11910716	-0.060556572	-0.08942285	-0.064546876	0.04145679	0.18307734	-0.07086559	-0.09993075	0.036805682	-0.038856953	0.057066787	-0.052160826	0.0069372556
0.03441898	0.17322731	0.104102105	0.051025026	-0.11627429	0.04386199	-0.16292407	-0.069526166	0.13049157	-0.039107833	-0.11142794	-0.032550313	-0.16584434	0.1253795	-0.10579211	0.17628941
-0.03161913	0.04118758	0.006083942	0.040824685	0.050833896	0.13901	0.09189454	0.13284077	0.08349692	0.06928889	0.13235418	-0.13287891	0.012181789	-0.11998956	0.13114826	-0.085534796
0.12525651	0.006821182	-0.02781318	-0.0654365	0.037978813	-0.044090558	0.005183513	-0.041611	-0.13299386	-0.08089303	0.023622274	-0.19711964	0.039832935	0.038876098	-0.008555124	-0.07209604
-0.048107818	-0.09162788	-0.17205308	-0.21727365	0.10515166	-0.09297985	-0.013980632	0.11697391	0.047856547	0.1853072	0.087093875	-0.13262114	0.0745712	-0.123689026	-0.005793434	0.00623195
-0.13746746	-0.18580502	-0.07078986	0.042596687	0.24162781	-0.06144636	0.091668084	-0.048293788	0.07200521	-0.03627623	0.15199816	-0.19294497	-0.0142226815	-0.07824635	0.14416714	-0.22859788
-0.01589445	-0.107122965	0.062216666	-0.0837628	0.012387104	-0.032553103	0.04909958	-0.1446256	-0.10066715	-0.11157987	-0.049589567	-0.09245036	0.17827842	0.030045558	-0.043470927	-0.057235964
0.101799004	-0.021762153	-0.0369961	-0.09294882	-0.105684176	0.1067465	-0.031309027	-0.20759688	0.061104186	-0.1542726	0.051077887	0.0055559576	-0.10252858	-0.016173663	-0.11944098	-0.010496965
0.0898931	-0.0075419466	-0.021748796	-0.011884714	0.03960066	-0.13184047	0.048115466	-0.13948868	-0.052335728	0.030472739	0.12595482	-0.049468182	0.06940877	0.025698986	0.021189807	0.0010998859
0.008815864	0.07183618	0.1065181	-0.19218987	-0.050582193	0.2471997	-0.012812705	-0.013635567	0.17407177	0.035417926	-0.04013578	-0.14556968	-0.1286658	0.07088974	-0.119356856	0.08736127
0.029788567	0.042891983	-0.0080685215	-0.03322642	-0.044723574	-0.10722324	-0.01953343	-0.046206687	0.026536534	0.01860345	-0.07526974	-0.022015695	-0.05198961	0.0029670906	0.10621605	-0.014781958
0.009799861	-0.056401536	0.0019344845	-0.13098867	0.042974766	-0.10820818	0.040339824	0.10651951	0.017578887	0.009937044	-0.039041977	0.06518153	-0.012756439	-0.024022395	0.13662994	-0.055273555
0.106559284	0.067797676	0.084351376	0.074441835	-0.09404001	0.060794257	-0.038103864	0.049581334	-0.10140801	-0.09834513	-0.044258866	0.19547923	-0.14603981	-0.033428885	0.07620268	0.04954398
-0.073015586	0.00030142037	-0.02053214	-0.11980413	-0.0422879	-0.023698585	0.030441277	-0.024587551	-0.0031770305	0.10778074	-0.022514343	-0.03921215	-0.030503426	0.0023229774	-0.060638778	0.013021173
-0.10202413	0.033629972	0.04594628	-0.13402408	0.09674333	-0.10053306	-0.008429852	-0.069243684	0.04470911	0.060009103	0.023182837	-0.032363415	0.04997249	-0.05421925	0.016886823	-0.08581287
-0.11171871	0.013166968	-0.009538148	-0.10397585	0.018724753	-0.04649819	0.017093902	0.05335384	0.1414008	0.05209339	0.013157812	0.019880041	-0.06769075	-0.0051041623	0.002880992	0.026116185
0.123124555	0.061038762	0.072389975	-0.04962907	-0.13742025	0.073861785	-0.0816307	0.021629723	-0.03852102	-0.06516057	-0.10171233	-0.0014294123	-0.09895843	0.116268456	-0.11836253	0.051330645
-0.07377173	-0.01751593	-0.027281968	-0.10161466	0.09000074	-0.1137947	0.021132123	-0.0419997	0.09709707	0.016278245	0.046388306	0.0917516	0.070901535	-0.12459403	-0.028854828	-0.1362434
0.10591128	-0.004168937	-0.08925738	-0.124820165	0.04782355	-0.049157772	0.05099097	0.023837972	-0.22502723	0.05169781	0.0662277	0.08056948	0.004970953	0.04804048	-0.011233643	-0.05810899
0.008412376	-0.028758338	-0.12509266	-0.11730302	-0.022038717	-0.07794631	0.06697777	-0.0022898004	0.019627098	-0.011570983	0.020595217	-0.019599413	-0.004076257	0.011688821	-0.028078957	-0.08890227
0.11648233	0.08507886	0.043401316	0.053556614	-0.12619656	-0.05250411	-0.03907373	0.01519352	0.13104185	-0.09256266	-0.041609734	0.15608148	-0.01038573	0.04557128	-0.08965311	0.003503493
0.013374072	0.056671448	0.0133703975	-0.0077936132	-0.061735064	0.008797784	-0.03545239	-0.08929832	-0.036649138	0.083424345	-0.09973229	-0.14318094	0.052037027	-0.046655796	-0.119514026	0.107801735
0.117308676	0.11008984	0.06824415	-0.16080312	-0.08994735	0.07281942	-0.04997791	-0.023629837	-0.14489934	-0.047125872	-0.21710739	0.045865048	-0.20543882	0.009502707	-0.096451096	0.015453664
0.15085231	-0.016345652	0.058690857	0.07430746	0.04241533	0.1303511	-0.12313526	-0.080769256	0.0045109997	0.03728805	0.05849184	-0.05324062	0.020056978	0.048323087	0.032751307	0.040621657
-0.027574968	-0.028151365	-0.040875394	-0.11270986	0.05389599	0.059063904	0.045723923	0.052835267	0.10218297	0.037811484	-0.016150486	0.033831596	0.074843206	0.0050850282	-0.082698606	-0.022853479
0.10817048	-0.06501909	-0.07353975	-0.074892335	0.18242149	-0.09966427	-0.014494505	-0.09408464	-0.0666276	0.051639143	0.04196435	-0.13500558	-0.012062872	-0.104050845	-0.054333963	0.0053993477
0.029617405	0.015694331	-0.00083496247	-0.030179938	0.12419225	-0.016803041	0.011643465	0.07277319	-0.17454371	0.0034115992	0.08033472	-0.170333	-0.019587822	-0.03851031	-0.008319328	-0.056913927
-0.039406102	-0.12953128	0.03705456	-0.0017691837	0.17630453	-0.0958725	0.047839638	-0.107612744	-0.052394286	0.0618286	0.05698683	0.030596	0.07152687	-0.05696975	-0.11795929	-0.039025057
-0.13367265	-0.053915977	-0.108750895	0.074311145	0.08538211	0.039633796	0.07244628	-0.1118936	0.024755128	0.103298664	0.06741716	0.13032404	0.05035933	-0.10352892	0.15047038	-0.14773913
-0.03377995	-0.0069454806	0.043665934	-0.04452555	-0.12548773	-0.009297541	0.04756183	-0.044963144	-0.1437265	0.019632561	0.03713571	0.13186866	0.034555916	0.03189929	-0.100822054	0.18346955
-0.05845815	-0.031244652	0.089643575	-0.10229529	-0.006582473	-0.097860724	0.024500847	0.031477764	-0.027774824	-0.12649193	-0.005728084	0.016314153	0.08431799	0.05448769	-0.036687505	-0.024537079
0.022694424	-0.0024742072	0.003799764	0.09164236	-0.045987487	-0.090322495	0.04550736	0.064496756	0.0104791	0.013926221	-0.07578534	0.09385039	0.018216906	-0.015611103	0.11247113	0.01554058
-0.06602028	-0.10963446	-0.13235953	-0.08027327	0.18558131	-0.005952261	0.20361228	-0.051936027	0.010932574	0.064598076	0.10913897	-0.18948008	0.123894066	-0.06373197	-0.038282573	-0.070905924
-0.01486501	-0.17454188	-0.103126206	0.056564998	0.07436735	-0.13125034	0.040092245	0.0097164875	0.00239943	-0.038433447	0.08125723	-0.14945473	0.0030036892	-0.08598848	0.012625876	-0.08065496
-0.19585101	-0.12061809	-0.120494455	0.11372614	0.14005658	-0.07750695	-0.08131269	-0.08843181	0.098083846	0.12095387	0.13085233	-0.043583922	0.11794878	-0.09014274	-0.09144039	-0.0790329
-0.07198174	-0.05951585	-0.12338571	-0.00013901929	0.08024957	-0.11964679	-0.018497493	-0.11718507	0.029495444	0.079472154	0.047926705	-0.12903163	0.057389475	-0.077024445	0.1369467	-0.08079164
0.051867954	0.045790248	-0.012235113	-0.08620158	-0.027379332	0.076121815	0.050225943	-0.031269226	0.041937415	0.01720091	-0.09793733	-0.18178445	-0.025993103	0.020801242	-0.09478878	0.06315335
-0.22690146	-0.021066654	-0.054355815	0.015380455	0.025885379	0.036794465	0.013626302	-0.15261498	-0.05604121	0.018712811	0.15273735	-0.015400438	0.07864123	0.07517139	0.18698338	0.040827338
0.018111369	0.15346026	0.07834841	-0.15289573	-0.061624546	-0.05412647	-0.10807706	0.1806357	-0.07384401	-0.27598992	-0.103564315	-0.042083673	-0.07964221	0.046907853	-0.12201386	0.0514323
0.10218693	0.120317005	0.124062195	-0.0014892905	0.0265519	0.09942735	-0.013510163	0.12654309	-0.24600811	-0.100104325	-0.17361526	0.04639866	-0.05839037	0.16971913	-0.023838578	0.18651411
0.028451446	-0.037100635	-0.017982963	-0.08646696	-0.06885937	0.21442541	0.0046850136	-0.1513851	0.12553005	0.03416363	0.030836452	0.09737821	0.007096133	-0.022741595	0.045198206	0.09287634
0.056522533	-0.07376057	-0.16279843	-0.17359792	0.10907438	-0.075403474	0.10534783	-0.12534305	-0.24483806	0.08924203	0.03645745	0.20265085	0.17459379	-0.05399442	0.03218272	0.0027600701
0.05839208	-0.083649546	0.04170017	0.07744174	0.026902111	0.1206088	0.017303621	-0.03036583	-0.118776396	-0.019921254	0.10297162	0.10397093	0.014500237	-0.025160061	0.15794586	-0.047755748
0.21852264	0.20606825	0.23396459	-0.02176064	-0.1650718	0.080704235	-0.119661644	0.21183115	-0.08988277	-0.14261255	-0.2183286	0.04727988	-0.13482147	0.18844198	-0.13742281	0.18604201
0.13361505	0.089161016	0.10612703	-0.0556823	-0.1777305	0.08281791	-0.10260888	-0.0027117166	0.008448344	-0.11617319	-0.19539045	-0.068014935	-0.15542665	0.17005011	-0.10588267	0.15849796
0.051392317	0.19118962	0.013269435	0.00037993444	-0.061798424	0.13386662	-0.022635587	0.08268523	-0.21072304	-0.10898191	-0.08461254	-0.138146	0.00042453528	0.056192804	-0.11261989	0.032078583
0.030524114	0.057924446	0.051578112	0.10443887	-0.058382902	-0.07258884	0.05587161	0.09955234	0.06434797	0.17691717	-0.07637028	0.048701845	0.014206937	-0.027522657	0.08723965	-0.035927877
0.058026895	0.13689661	0.17436701	-0.16245733	-0.13841595	0.08397872	-0.14259866	-0.030473506	-0.11510026	-0.16748314	-0.014189805	-0.076638006	-0.144623	0.13591094	-0.103901066	0.16879582
0.045977864	-0.04229895	-0.04910623	-0.23349684	0.065859735	0.02466429	0.047183372	0.10960752	-0.09385889	-0.0149421	0.106800176	-0.14717072	0.028393174	-0.048837285	-0.017014585	-0.02992596
-0.12799056	-0.13819557	-0.1628402	0.08316661	0.17083997	0.056933258	0.15550211	-0.114695236	-0.01509079	0.06576291	0.0930234	0.06611215	0.11764472	-0.07234492	0.10019014	-0.2150559
0.14081731	0.032425724	0.06749164	0.05613884	-0.13602875	0.09371119	-0.07592602	-0.07557947	0.017881004	-0.06542743	-0.06887866	-0.009651094	-0.07442204	0.09680074	-0.07776064	0.04131024
0.086870834	0.115342624	0.08637599	0.1093313	0.042676196	0.00018582502	-0.16727526	-0.08305675	0.07984755	-0.071979225	0.017736796	-0.042851046	0.0135754915	0.07548827	-0.115023345	0.11689838
0.050178364	-0.022344174	-0.0002606487	-0.011109709	-0.11971258	0.004833968	0.040612336	-0.03917572	-0.06512554	-0.038610265	-0.07236079	-0.05580243	-0.051805045	0.061746534	-0.020041289	-0.0032128857
0.09049333	-0.059820272	-0.049269646	-0.11660436	0.07690048	-0.090995595	0.10045306	-0.15436359	0.026171915	-0.017918313	-0.0105591165	-0.13439235	-0.020255968	-0.08562789	-0.013238246	-0.013651143
0.08630297	0.09214807	0.112884715	-0.004978901	-0.08194918	-0.030571975	-0.05620553	-0.118072405	0.00084814243	-0.11896357	-0.14415437	0.01406607	-0.10943387	0.13654055	-0.08744036	0.09900677
0.07856722	-0.06257675	0.011996531	0.04477659	-0.013801372	0.12286648	-0.01590228	-0.13982372	-0.04056765	-0.19945508	-0.046460394	-0.15351565	0.05497297	0.050764106	-0.09916874	0.01717947
0.0017283402	0.0043172706	-0.112801686	0.06339175	0.06203885	-0.018703455	0.07300408	-0.01936396	0.08754701	-0.0743662	0.0566548	-0.15951782	-0.10482944	-0.04154635	0.02692932	-0.013514995
0.006295646	0.08791596	0.050269093	-0.15937783	-0.06863193	0.15868379	-0.01937648	0.22713493	-0.037046783	-0.027026387	-0.055974714	0.06584012	-0.096648194	0.0065657794	-0.0029066403	0.12827441
-0.0926149	-0.11006026	-0.04576999	-0.055594053	0.015474621	-0.036402687	0.049118403	-0.023660058	-0.060961317	0.008109847	0.10078697	-0.15470476	0.093639575	0.007330454	0.014530397	-0.043349653
-0.048290737	0.030327143	0.003937167	0.13473147	0.034087837	-0.028493078	-0.024783598	0.020331874	0.0053991643	0.0014570003	-0.06602659	0.010709201	0.038117643	0.10798492	-0.052929305	-0.05179291
-0.0039092456	0.03729219	-0.07630461	-0.22363211	0.05229977	0.03620404	0.014201355	-0.047791447	-0.0026542747	0.018183993	0.06683885	0.15303	-0.03674961	0.018023388	0.002382475	-0.0055226088
-0.08598087	0.03494035	-0.04059191	0.049148317	0.07721881	0.06339742	-0.0358898	-0.069959655	-0.017583413	0.02086083	0.07170967	-0.13100058	-0.02006828	0.002143373	0.15375763	-0.114994094
0.13982482	0.1260005	0.23954931	-0.016128711	-0.10790027	0.022961153	-0.24256697	0.029436994	0.034939896	-0.0696923	-0.18962812	0.03309983	-0.19716841	0.1417091	-0.072582655	0.051382918
0.07102732	0.039520074	0.0705444	-0.034192692	-0.037413392	0.24112359	-0.015466292	0.017428517	-0.12194167	-0.06992778	-0.07707591	-0.01881223	-0.09072988	0.08282319	-0.032555852	0.06062412
0.05180331	-0.05308905	0.01839003	0.09742599	0.09167901	-0.067671984	0.08084969	-0.042340618	0.1264553	0.024921523	0.03759335	-0.17468452	-0.06821867	-0.068798944	-0.014028906	-0.038717136
-0.017267175	-0.10570917	-0.15472655	-0.01086646	0.056801364	-0.040358506	0.035551853	-0.106589146	0.09459545	0.027293574	0.045239598	0.08110925	0.020318618	-0.09794131	0.044316005	0.00090448646
-0.06704757	0.04830413	0.1196769	0.166287	0.013907394	0.063650444	-0.057049852	-0.10831411	0.023531443	-0.08720348	-0.079428	0.028576162	-0.0041301	0.08391384	-0.0024118186	0.10490358
0.19894424	0.097586274	0.088043146	-0.12025094	-0.14646272	0.10603773	-0.027412992	0.03478516	0.047511347	-0.15676363	-0.07846232	0.07678558	-0.073935285	0.08493065	-0.13876556	0.16300929
-0.11618516	-0.12358565	-0.15394075	0.063033246	0.028353406	-0.08031535	0.105683	-0.02010513	0.01813192	0.1331371	0.1376133	-0.09487016	0.014962342	-0.09878286	0.09128659	0.021079922
-0.0038765722	-0.09577576	-0.08336144	-0.04349298	0.15754665	-0.06861703	0.117219225	-0.034510374	0.083528236	0.04035647	0.08212588	-0.2103793	0.14605118	-0.034841444	0.11838188	-0.11426388
-0.020271068	-0.06381356	-0.069779135	-0.002561906	0.008334166	-0.115695365	0.055753026	0.15828708	-0.10449887	0.05474557	-0.02474464	-0.06429399	0.025762632	-0.14158823	0.010296011	-0.086784914
0.068112954	0.0044928743	0.043635085	-0.14289638	0.074572034	0.013833901	-0.056913335	0.038648993	0.0481011	-0.017068766	0.04056693	-0.020476975	-0.10681457	0.019512445	-0.046724737	0.0076338835
0.029839953	0.029869758	0.13233155	-0.01482397	0.052667674	-0.22325957	-0.046565726	0.053973634	-0.050814133	-0.1634307	-0.06983105	0.05214198	-0.020623833	0.0913302	0.006997899	0.049484286
0.059781983	-0.06299212	0.060019325	0.199104	0.009046658	-0.029226482	-0.010213347	0.009996808	0.12705272	0.056937	-0.020523254	-0.016347144	-0.020390518	-0.11743629	-0.112756655	-0.09729753
0.032166917	-0.08480833	-0.10101	0.13639696	-0.02598613	0.028854419	0.12995747	-0.19447964	0.054713752	-0.0897236	0.13604261	0.10163306	0.15157396	-0.09994275	0.033188675	0.04930826
0.02814093	0.065911226	0.06821649	0.06399755	0.017412165	0.083237275	0.007985613	-0.053552885	-0.17182305	-0.015831001	0.033787973	0.14444529	0.07881861	0.06148094	0.00023546976	0.08013645
-0.10579309	0.028709544	0.046321526	-0.0039373045	-0.044369563	0.031773813	-0.00077543064	-0.04476623	0.020252867	-0.09857672	-0.0859132	-0.10986158	-0.081279285	0.1496907	-0.029721396	0.09270361
-0.09947989	-0.13032219	-0.10649928	-0.12380221	0.10472768	-0.020882893	0.0628487	0.068512686	0.059724618	0.0831671	0.15334734	-0.07037269	0.00385349	-0.13965544	0.18417925	-0.03318224
0.07106877	-0.106934346	-0.07029648	-0.14646538	0.06252277	0.08608174	0.01901421	0.15674753	-0.046334445	0.030522892	0.047493313	-0.12824766	0.019354424	-0.023026766	-0.14753827	0.116938986
-0.031662066	0.08390257	0.14034832	0.011201224	-0.15731864	-0.008870145	-0.053775027	0.07850623	-0.011121725	-0.094891414	-0.054465484	-0.072445415	-0.061687652	0.07041528	0.036884103	0.056746323
-0.17584498	-0.1406705	0.021614967	-0.23094396	0.17198692	0.0049581984	-0.017907375	-0.103440836	0.033365484	-0.04231016	0.052588787	-0.079001054	0.11647796	-0.0036567089	0.08188323	-0.16206735
-0.043205976	-0.17313482	-0.018723791	-0.02187338	0.09889728	-0.021757955	0.011274193	0.043614727	0.011398436	0.10415517	0.18454418	-0.18579808	0.06486406	-0.068641044	0.038114082	-0.08717042
0.12266746	0.12563993	0.05602988	-0.13469945	-0.11230658	0.0040171198	-0.054026805	-0.006963003	-0.1694838	-0.0145373205	-0.010294365	-0.04150713	0.0071291053	0.13725317	-0.020996943	0.10084147
-0.12061125	-0.042719837	-0.060229905	-0.096160635	0.055163335	-0.021273034	0.1900782	0.014000167	-0.085537404	0.04006648	0.01249374	0.056488626	0.1536893	-0.13629793	0.05710627	0.06301233
-0.08213346	-0.123076014	-0.09704751	0.112882376	0.13075699	-0.098276	0.1101569	-0.043817464	0.020199269	0.10087362	0.024796097	-0.08032966	0.15906948	-0.12036427	-0.026461093	-0.090319194
0.17508365	0.14165899	0.023100391	0.07114575	-0.13880812	-0.0460179	-0.15989105	-0.04456198	-0.091209605	-0.12475433	-0.047689337	0.07085311	-0.076361336	0.13046739	-0.11580658	0.10978302
-0.032435372	-0.12411811	-0.13274121	-0.009709275	0.11888628	-0.045352522	0.055777397	-0.08864128	0.16226238	0.04049017	0.22025691	-0.0003625622	0.063455634	-0.14370653	0.115311585	-0.036879227
0.031443793	-0.05289566	-0.061083492	-0.10531167	-0.030180268	-0.09974981	0.1179104	0.18057546	-0.057242915	-0.052084718	0.037879124	-0.046326045	0.037809834	-0.062906735	0.06737346	-0.01291031
-0.007768174	-0.03386033	0.006611198	0.0071057673	0.01737581	-0.026013298	0.048901603	0.07858483	-0.050843194	0.1282583	0.11024641	-0.0522281	0.063983954	-0.049862828	0.047469713	-0.023270061
-0.18203458	-0.074986935	-0.04826595	-0.07470365	0.06157113	0.058551367	0.12630735	0.0020063296	0.052857112	0.1634584	0.038349837	-0.06209286	0.12489091	0.013837705	-0.03334248	-0.092731215
-0.029989034	-0.04461175	0.021005686	-0.020492187	0.054043397	-0.050306357	-0.023998795	0.04187265	0.07278587	0.039607365	0.019338934	-0.012094423	0.030796574	-0.010876852	-0.06346563	-0.08010644
